2.157466005636264617e-01
1.118977950361389195e-01
1.437391656989510103e-01
1.314186080587901317e-01
3.439962622527620861e-01
3.315496595170838168e-01
6.081014468014830365e-01
4.805820290975158504e-01
4.959670875255990374e-01
2.121307236448975730e-01
1.404655309337372315e-01
1.950482803347892424e-01
4.749701410011475944e-01
4.656748973410217984e-01
1.754200872544868853e-02
7.420789500018011298e-01
7.406665653177884057e-01
1.986427776058229122e-01
2.015616755923887726e-01
1.919960896039650533e-01
1.357676208036420473e-01
1.675487920797881225e-01
1.553064778627037956e-01
5.445386136623980855e-01
5.546152402116211189e-01
3.286427798060282957e-01
9.761437849571259484e-01
9.789931721372036044e-01
8.418348167827934825e-01
8.023994980527137111e-01
8.342188342065635087e-01
4.530624124018072796e-01
4.649172046460722796e-01
7.308298555264169938e-01
7.420789500018011298e-01
0.000000000000000000e+00
8.422202341742505149e-01
8.508003157626295998e-01
8.371704237686203864e-01
6.906302126205645653e-01
6.621629247438113319e-01
6.747873125961096896e-01
5.405510318171191653e-01
5.507131027473474161e-01
3.227992337245036425e-01
9.778883721116450323e-01
9.808500992309473476e-01
8.419623490787273568e-01
8.020687508024254564e-01
8.342302717911570520e-01
4.481132715658731613e-01
4.600232957945749046e-01
7.292423916852815990e-01
7.406665653177884057e-01
0.000000000000000000e+00
8.422228784928934564e-01
8.507823629976700719e-01
8.371388493616667148e-01
6.881100759850641291e-01
6.594402213248254929e-01
6.721366061659530544e-01
5.379344419274444400e-01
5.265513711736709013e-01
7.740481433595217675e-01
2.801671742308136648e-01
2.966401897400779419e-01
1.032142907032275458e-02
5.270921243820412411e-02
1.726833364587372112e-03
6.589583439850876800e-01
6.513153635849159295e-01
2.224108248003016652e-01
1.986427776058229122e-01
8.422202341742505149e-01
8.422228784928934564e-01
2.649421871346441509e-03
4.585053443037854625e-04
3.405813733169329449e-01
3.708602263874111182e-01
3.594733805156723472e-01
5.428580923992659679e-01
5.313649462342316943e-01
7.808654371971858188e-01
2.800185536721231383e-01
2.967332696062282005e-01
1.509585492395677277e-02
5.719085522388490245e-02
1.067046737509729816e-02
6.647440179912030844e-01
6.569853734111851251e-01
2.254083913813079432e-01
2.015616755923887726e-01
8.508003157626295998e-01
8.507823629976700719e-01
2.649421871346441509e-03
7.402894303764680217e-03
3.436580984636216640e-01
3.744268991721257378e-01
3.628184233848983919e-01
5.311274744420000360e-01
5.197406734813184714e-01
7.675997810239412189e-01
2.861797829496804946e-01
3.025616194249322044e-01
1.534756754020095808e-02
4.591526329753202462e-02
5.296963482360342117e-05
6.522382275671747554e-01
6.445772358535972746e-01
2.157466005636264617e-01
1.919960896039650533e-01
8.371704237686203864e-01
8.371388493616667148e-01
4.585053443037854625e-04
7.402894303764680217e-03
3.338941171221466164e-01
3.641062348367264390e-01
3.527465891356588168e-01
2.157615240550034563e-01
2.022696512546000858e-01
5.026437814122020065e-01
6.198517025959712212e-01
6.346826399804176289e-01
3.537078208369335841e-01
2.820238989629816340e-01
3.367387470867787558e-01
3.546462029406680649e-01
3.437476266629021504e-01
1.118977950361389195e-01
1.357676208036420473e-01
6.906302126205645653e-01
6.881100759850641291e-01
3.405813733169329449e-01
3.436580984636216640e-01
3.338941171221466164e-01
3.085334527153483705e-02
1.583319455114610974e-02
1.785948726642301587e-01
1.651383681647840274e-01
4.663367615200124661e-01
6.466201001405912363e-01
6.610010945029023421e-01
3.833469015954945602e-01
3.119204911310730077e-01
3.665917107845683143e-01
3.174834724352728066e-01
3.065518064745842430e-01
1.437391656989510103e-01
1.675487920797881225e-01
6.621629247438113319e-01
6.594402213248254929e-01
3.708602263874111182e-01
3.744268991721257378e-01
3.641062348367264390e-01
3.085334527153483705e-02
8.848991137057055437e-03
1.935917407629664799e-01
1.800882635033882462e-01
4.814533779151127235e-01
6.368950800485629893e-01
6.514794546343579684e-01
3.722550392280933873e-01
3.006740618995475955e-01
3.553956254511718704e-01
3.326544650341677900e-01
3.216941704704109894e-01
1.314186080587901317e-01
1.553064778627037956e-01
6.747873125961096896e-01
6.721366061659530544e-01
3.594733805156723472e-01
3.628184233848983919e-01
3.527465891356588168e-01
1.583319455114610974e-02
8.848991137057055437e-03
