2.872992217254512481e-01
2.248716674946183158e-01
2.329855936413313400e-01
9.985096870342771713e-02
6.805762543467461234e-02
2.404371584699453446e-01
3.368107302533532299e-01
2.051664182811723802e-01
3.296903460837887212e-01
6.106971352872991865e-01
4.361649279682066616e-01
4.414638185129988179e-01
1.500248385494287184e-01
1.139261467130319588e-01
4.934591819837721299e-02
8.875641662526909115e-02
5.729425401556548919e-02
4.081801622785229400e-01
1.477065739360821361e-01
2.949163768835900146e-01
3.437655240933929490e-01
3.518794502401059732e-01
2.187448253022023503e-01
1.869514820334492455e-01
3.591654247391952159e-01
3.442622950819672067e-01
2.127835734393111466e-01
1.112767014406358668e-01
6.183142904454379529e-01
4.437820831263454280e-01
5.603576751117734789e-01
2.689186951482033239e-01
2.328200033118065782e-01
5.679748302699122453e-02
9.637357178340784369e-02
6.474581884417950073e-02
2.803444278854114735e-01
3.921179003146216258e-01
3.060109289617486406e-01
6.633548600761715042e-01
6.714687862228845283e-01
5.383341612849809055e-01
5.063752276867030666e-01
6.787547607219738266e-01
2.164265606888557680e-01
4.570293094883258744e-01
4.308660374234144497e-01
7.681735386653419928e-01
4.548766352045040540e-01
8.799470110945520895e-01
5.885080311309819345e-01
5.524093392945852443e-01
4.898161947342274947e-01
3.629740023182645992e-01
4.977645305514157847e-01
2.942540155654909673e-01
4.058618976651763299e-01
3.199205166418281343e-01
6.772644477562510534e-01
6.852127835734392880e-01
5.520781586355356652e-01
5.202848153667826159e-01
6.926643484020532648e-01
2.301705580394105000e-01
4.709388971684053682e-01
4.446100347739692094e-01
7.820831263454214310e-01
1.698956780923994159e-01
8.936910084451068492e-01
6.022520284815366942e-01
5.661533366451398930e-01
5.037257824143069884e-01
3.767179996688193588e-01
5.116741182314953340e-01
6.176519291273390166e-01
3.571783407848981851e-01
5.042225534028812461e-01
2.253684384831925736e-01
2.334823646299056255e-01
2.319920516641828245e-01
2.828282828282828176e-01
2.396092068223215632e-01
5.537340619307832279e-01
4.220897499586024337e-01
3.207484682894519157e-01
3.290279847656896739e-01
8.277860572942540296e-01
6.530882596456366596e-01
1.084616658387150129e-01
1.121046530882596481e-01
2.662692498758072457e-01
3.058453386322238510e-01
2.742175856929955358e-01
7.898658718330849871e-01
5.293922834906441555e-01
6.764364961086272166e-01
4.305348567643649815e-01
4.386487829110780057e-01
3.578407021029971768e-01
4.563669481702268826e-01
3.654578572611359433e-01
7.259480046365291983e-01
5.943036926643483486e-01
4.929624109951978861e-01
3.740685543964232251e-01
1.000000000000000000e+00
8.253022023513826300e-01
2.838218248054313886e-01
2.856433184302036854e-01
4.384831925815532161e-01
4.780592813379698769e-01
4.464315283987415062e-01
4.966053982447424797e-01
2.361318099023017036e-01
3.831760225202848202e-01
1.351217088922007092e-01
1.432356350389137334e-01
1.419109124027156943e-01
1.631064745818844308e-01
1.493624772313296989e-01
4.326875310481868020e-01
3.010432190760059523e-01
1.995363470773306724e-01
8.080808080808081495e-02
7.065739360821328141e-01
5.320417287630402337e-01
3.116410001655903206e-01
1.091240271568140463e-01
1.452227189932107920e-01
1.847988077496274251e-01
1.531710548103990821e-01
3.464149693657890272e-01
8.577579069382347543e-02
2.329855936413313400e-01
2.793508859082629581e-01
2.874648120549759822e-01
1.543301871170723594e-01
1.223712535187945066e-01
2.947507865540652250e-01
2.823315118397085599e-01
1.508527901970524998e-01
4.686206325550587581e-02
3.841695644974333357e-01
5.563835072031793061e-01
3.818512998840867811e-01
4.959430369266434879e-01
2.045040569630733607e-01
1.684053651266766150e-01
2.798476568968372158e-02
2.483854942871336312e-03
4.707733068388806341e-01
2.101341281669150407e-01
3.573439311144229191e-01
2.927637025997681941e-01
3.008776287464812182e-01
1.677430038085775676e-01
1.359496605398244629e-01
3.083291935750951951e-01
4.066898493128001113e-01
2.752111276701440512e-01
6.027487994701109797e-02
3.975823811889385717e-01
6.807418446762708575e-01
5.062096373571783881e-01
5.093558536181487240e-01
2.179168736545785690e-01
1.818181818181818232e-01
1.192250372578241430e-01
1.273389634045371810e-01
3.358171882762046589e-01
7.534359993376386899e-02
2.223878125517469717e-01
3.182646133465805716e-01
3.262129491637688616e-01
1.930783242258652110e-01
1.612849809571121062e-01
3.336645139923828385e-01
2.718993210796489257e-01
1.402550091074681315e-01
8.561020036429872748e-02
4.230832919357509492e-01
5.457857261135949933e-01
3.712535187945024129e-01
5.346911740354363118e-01
2.432521940718662123e-01
2.071535022354694389e-01
1.337969862560026424e-01
1.788375558867362144e-02
